Commit Message,predict
Add exception in the case that the indices support is not implemented,0
"Answering issue #24

The commit provide a third-optional argument allowing to get the indices when under-sampling
There is still some work to do such as documentation and testing",0
"Merge pull request #21 from camilo0365/patch-1

Add detailed documentation to OverSampler",0
"Add detailed documentation to OverSampler

Make the ratio parameter be more understandable.",0
"Merge pull request #20 from bwingfield/master

Update the README

Haha!",0
"Update the README

SMOTE is great but not so great that it came from 5 years in the future :-)",0
"Merge pull request #17 from glemaitre/master

Update the README",0
Solve the issue with the weblink,0
Update the README with the references,0
Add an oversampling with gaussian perturbation during oversampling,0
merge conflicts resolved,0
fixes notebook import problems (it was outdated) and removes the old visualization,0
minor typos,0
adds installation instructions,0
"Merge pull request #12 from fmfn/add_setup

Introducing setup.py",0
"Removes the duble import of from sklearn.neighbors import NearestNeighbors
in the resample methods.",0
"Changes the email field to one single string, and small style changes.",0
Introduces a simple setup.py script,0
"Update ensemble_sampling.py

fixes increment error",0
Adds tests to all methods,0
Merge branch 'master' of https://github.com/fmfn/UnbalancedDataset,0
all tests,0
"Merge pull request #10 from fmfn/sub-modules

Sub modules",0
More style changes,0
Small style changes,0
Makes several style changes,0
Fixes typos in README,0
Fixes __init__.py imports,0
Major refactoring,0
init,0
"This commit makes several PEP8 changes to the bulk script, as well as
other minor changes such as typos and style fixes throughout the code.",0
Adds svm_args to test of SMOTE(kind='svm'),0
"Colapses all four SMOTE objects into just one, which now takes the
kind of smote to use as an argument.

Additionally, this commit changes the test file a bit, and it separates
the algorithms into functions so we don't have to test them all at once.

Finally, it fixes a typo in the name: NeighboorhoodCleaningRule, changing
it to: NeighbourhoodCleaningRule.",0
Colapses all 4 smotes into one object,0
Merge branch 'master' of https://github.com/glemaitre/UnbalancedDataset into glemaitre-master,0
Advance the notebook to a first draft,0
Add a notebook to make the visualisation,0
Try to fix the __init__.py,0
Remove unused variable,0
Add a proper test and verbosing,0
remove some possible error,0
Implement an Ensemble Sampling kinda based on BalanceCascade,0
Implement EasyEnsemble,0
Implemented SMOTE+Tomek and SMOTE+ENN,0
Implemented the NCL method and update the README,0
Update README and help for One-Sided Selection,0
"Implemented the One-Sided Selection algorithm
* Have to check the Tomek link",0
Update the help in the py file,0
Update the README for the CNN,0
Implementation of CNN - Check if it is optimized,0
Update the README for NearMiss,0
Close the implementation of NearMiss,0
Implemented roughly NearMiss-1 and NearMiss-2,0
Deletes broken line and changes how svm_args are passed to SVM_SMOTE obj.,0
Add a gitignore,0
Solve the two issue in the visualisation,0
Update README.md,0
Adds picture to first page,0
"Merge pull request #2 from fmfn/global_static

This commit changes all global function to static methods.",0
"This commit changes all global function to static methods.

The global functions is_tomek, make_samples, in_danger and
is_noise, are now static methods. I believe it makes more sense
this way.",0
Merge branch 'master' of https://github.com/fmfn/UnbalancedDataset,0
"This commit makes small chances to how the kwargs argument is passed
to the internal SVC object in the SVM_SMOTE class.",0
This commit makes the code more pep8 compliant.,0
Update LICENSE.md,0
License added as requested.,0
"init added, much easier to import now",0
Merge remote-tracking branch 'origin/master',0
Correct version.,0
Update README.md,0
Update README.md,0
Clean up a bit,0
Comments and SVM smote correction,0
now it reads much better,0
First commit,0
bumpversion 0.9.0,0
MAINT prepare release 0.9.0 (#886),0
DOC fix a typo in UG (#866),0
DOC use proper math symbol for subset (#867),0
"DOC improve the UG documentation of the classification report (#868)

Co-authored-by: Guillaume Lemaitre <g.lemaitre58@gmail.com>",0
CI solve issue of bash install file,0
MNT move the workflow for GitHub action,0
CI remove ccache,0
CI cache data directory (#878),0
CI add CircleCI redirector (#877),0
DOC fixes some documentation glitches (#876),0
Update README.rst,0
MNT synchronized azure with sklearn (#875),0
Update MANIFEST.in,0
MNT update import for keras,0
DOC add test for numpydoc validation and documented param/attributes (#869),0
DOC add logo in svg,0
DOC add date for 0.8.1 release,0
MNT Compatibility with sklearn 1.0 (#864),0
📝 Bump scikit-learn minimum version in README (#840),0
Fix a typo in `imblearn/over_sampling/_smote/base.py` (#832) (#834),0
DOC fix a typo in documentation (#829),0
DOC avoid clipping axis name in example (#827),0
"DOC fix typo and improve clarity in introduction user guide (#818)

Co-authored-by: Guillaume Lemaitre <g.lemaitre58@gmail.com>",0
bumpversion 0.9.0.dev0,0
DOC update whats new,0
DOC add entry for change of template,0
FEA allow any resampler in the BalancedBaggingClassifier (#808),0
MNT remove requirements files and move it in setup.py (#816),0
DEP deprecate warns context manager (#815),0
DOC improve style of examples bis (#814),0
DOC improve style of some examples (#813),0
MNT split smote file into a submodule (#809),0
DOC add versionadded since 0.3,0
DOC replace nominal by categorical when needed,0
DOC add release process (#806),0
DOC fix issues with SMOTEN doc,0
FEA implements SMOTEN to handle nominal categorical features (#802),0
DOC fix the documentation of SMOTENC to use substitution (#805),0
TST add common test for string and nan (#804),0
TST create sparse and dataframe tags (#803),0
DOC use pydata sphinx theme for website (#801),0
"FEA add ValueDifferenceMetric as a pairwise metric (#796)

Co-authored-by: Christos Aridas <chkoar@users.noreply.github.com>",0
DOC use tilde in mod func class (#800),0
MNT Add the black style badge in README (#799),0
bumpversion to 0.8.0.dev0,0
MNNT synchronize pipeline with scikit-learn implementation (#795),0
"FIX remove smoothed_bootstrap and use only shrinkage param (#794)

Co-authored-by: Christos Aridas <chkoar@users.noreply.github.com>",0
MNT move ROSE into RandomOverSampler with addititional parameters (#791),0
MNT fix sections marker in install doc,0
"MNT blackify source code and add pre-commit (#722)

Co-authored-by: chkoar <ichkoar@gmail.com>
Co-authored-by: Guillaume Lemaitre <g.lemaitre58@gmail.com>",0
DOC add common pitfalls regarding data leakage in sampling (#776),0
FIX make sure that FunctionSampler will bypass validation in fit (#790),0
"FEA Add macro-averaged mean absolute error (#780)

Co-authored-by: GitName <ci@email.com>
Co-authored-by: Guillaume Lemaitre <g.lemaitre58@gmail.com>",0
MNT remove fit_sample as an alias (#773),0
DOC fix typo in a comment (#785),0
MNT bump minimum version dependencies,0
MNT update test framework for sklearn 0.24 (#788),0
MNT remove deprecation warning in keras example (#775),0
FIX use double bracket for substitution,0
DOC make documentation consistent with sklearn guideline,0
DOC correct PR number of last commit,0
ENH add output_dict in classification_report_imbalanced (#770),0
FIX select sample from the targeted class in ClusterCentroids (#769),0
MNT update copyright,0
MNT make sure references is discoverd last for bibtex generation,0
DOC add more details regarding effect of kind_sel in ENN,0
MNT update the way the documentation is shown,0
DOC remove duplicate author field in bibtex entry,0
TST check behaviour of kind_sel in ENN,0
"✨ ROSE (#754)

Add Random Over-Sampling Examples (ROSE) class

Co-authored-by: Andrea Lorenzon <andrea.lorenzon@ceric-eric.eu>",0
"👽 Drop `np_version` import (#745)

Drop `from sklearn.utils.fixes import np_version`

The specification for `np_version` changed in `scikit-learn`,
leading to an error when tests ran.

However, the test was whether the `numpy` version was less than
`1.7.0`, which is outside the minimum version specified in
`setup.py` and `requirements.txt`",0
"✅ Add missing __init__.py in tests/ (#748)

Two tests/ folders are missing __init__.py, so they don't get copied
into the build dir.",0
Relax pep8speaks to adapt black,0
DOC update README and requirements,0
bumpversion 0.7.X,0
DOC remove tool check_estimator,0
MNT deprecate passing kwargs by position (#721),0
"FIX Prevent incorrect class category resampling in SMOTENC when median_std_ is 0 (#675)

Co-authored-by: Guillaume Lemaitre <g.lemaitre58@gmail.com>",0
MNT Update issue templates (#674),0
FIX raise proper error message when only categorical passed to SMOTE-NC (#720),0
DOC update whats new,0
ENH make lazy import of the keras module when importing imblearn (#719),0
ENH accept string labels in classifier (#718),0
"FIX make pipeline memory compatible with older joblib version (#687)

Co-authored-by: Guillaume Lemaitre <g.lemaitre58@gmail.com>",0
"FIX default parameter value of min_samples_leaf in BalancedRandomForestClassifier (#711)

Co-authored-by: Guillaume Lemaitre <g.lemaitre58@gmail.com>",0
"MNT Add joblib into show version output (#694)

Co-authored-by: Guillaume Lemaitre <g.lemaitre58@gmail.com>",0
DOC fix a typo in the documentation (#706),0
MNT add documentation testing in Azure (#715),0
MNT adapt code for scikit-learn 0.23 (#710),0
MNT/CI drop python 3.5 (#683),0
DOC Update what's new (#682),0
BUG Better in-out support with different arrays type (#681),0
DOC define the default role for single backstick,0
BUG Accept column vectors when having binary or multiclass targets (#673),0
DOC mention pycodestyle instead of pep8 (#677),0
MAINT Update CI (#679),0
DOC Update What's New v0.6 (#660),0
FIX max_samples was computed on X instead of X_resampled (#661),0
bumpversion 0.7.0.dev0,0
bumpversion 0.6.X,0
MNT Pipeline Refactor - Reduce Code Footprint (#654),0
"ENH Vectorized ADASYN (#649)

* vectorized adasyn; fixed adasyn module docstring; todo: update unit tests due to random state changes

* fix indentation error

* fixed row selection indices; fixed n_samples to work with non-ints

* fixed row & col shape occassional mismatch due to rounding in algorithm

* update unit tests to reflect random state changes",1
FIX incorporate resampling when computing OOB score in BRF (#656),0
MNT activate azure pipelines (#652),0
"ENH add `n_iter_` attribute in RENN (#651)

* add n_iter_ attr; fix spelling of my name

* n_iter_ testing

* fix renn iter test",0
"Set up CI with Azure Pipelines

[skip ci]",0
DOC rename too long title in example,0
EXA effect and comparison to deal with imbalanced classification (#648),0
ENH allows pandas series in/out for the target (#647),0
ENH dataframe in/out for all samplers (#644),0
ENH Vectorized samples generation for SMOTE-based algorithms (#596),0
FIX reproducibility and parallelization of InstanceHardnessThreshold (#599),0
DOC improve make_imbalance example,0
ENH accept non finite values in random samplers (#643),0
MNT update README file,0
MNT synchronize boosting algorithm (#642),0
DOC validate docsring using numpydoc conventions (#640),0
MNT add sphinxcontrib-bibtex to manage citation (#638),0
DOC document kind_sel in NCR,0
"ENH add validate parameter to FunctionSampler  (#637)



* add whats new

* add whats new

* fix

* always import pandas

* test documentation only with all dependencies installed

* ENH add validate parameter to FunctionSampler

* DOC add whats new and parameter in user guide

* create X y for regression",0
EHN RandomUnderSampler/RandomOverSampler/make_imbalance accepts pandas dataframe in/out,0
MNT install latex packages for math equation in doc,0
DOC fix rendering equations (#633),0
MNT add python 3.8 as supported version,0
DOC fix whats new,0
FIX fix name origanization circleci (#632),0
MAINT add user to push the documentation (#630),0
MAINT remove readthedocs badge,0
MAINT push the doc (#629),0
MAINT automatic push of the documentation (#628),0
MAINT remove readthedocs,0
DOC resolve sphinx error,0
DOC Fix typos in specificity_score (#614),0
DOC fix docstring,0
TST update tests to check default n_jobs,0
DOC update several docsting (#624),0
MNT remove keras and tensorflow from doc (#623),0
"MNT synchronize forest with scikit-learn (#622)

* MNT add max_features parameter

* MNT add ccp_alpha parameter

* DOC whats new",0
MNT synchronize imblearn.pipeline with sklearn.pipeline (#620),0
DOC fix spacing issue when using sphinx_rtd_theme (#621),0
fix,0
add whats new,0
other updates,0
SYNC raise error parameter passed to fit,0
MAINT remove deprecated and synchronize with scikit-learn master (#617),0
DOC remove double 'or' string in runtime error (#600),0
DOC Fix specificity_score docstring (#592),0
"[MRG] 👽 Maintenance for `imblearn.show_versions()`, fix Travis build (#591)

* 👽 Maintenance for `imblearn.show_versions()`

Drop `get_blas_info()` vendored from sklearn
Fix unit tests to reflect the fix

* 💚 Fixing pep8 requirements

Fix `imblearn.utils._show_versions` by shortening a line
Fix test case to reflect this change

* ⬆️ sklearn version and conda debugging information

Bump `SKLEARN_VERSION=""0.21.3""` in `.travis.yml`
Add conda config and debugging options to `install.sh`

* ⬇️ Setting `SKLEARN_VERSION` back to `0.21.2`

* Removing a line to restart build",0
"DOC fix ""not in"" to ""not subset"" to be more precise with set-theoretic language (#583)",0
MAINT update travis,0
MAINT update version numpy scipy,0
MAINT remove joblib for CIs,0
bumpversion 0.6.0.dev0,0
DOC open v0.6 whats new,0
DOC update whats new,0
MAINT make joblib a dependence,0
BUG allow to import keras from tensorflow (#532),0
PEP8,0
DOC be more flexible for 32 bits arch,0
ENH K-Means SMOTE implementation (#435),0
FIX properly set the default n_neighbours in SMOTE svm and borderline (#578),0
DOC fix smote reference (#579),0
FIX use a stump as base estimator in RUSBoostClassifier (#545),0
[MRG] MAINT explicit fail messages on non supported targets (#544),0
EHN vectorize true-class probability calculation of InstanceHardnessThreshold (#566),0
FIX/TST: Synchronize Pipeline with scikit-learn (#514),0
MAINT use sklearn estimator tag in our test suite (#577),0
MAINT drop python 2 and upgrade scikit-learn 0.21 (#576),0
ENH: Show versions and system info for debugging (#557),0
DOC Fix the ratio in the protein_home dataset (#555),0
BUG: allow None as final estimator in Pipeline (#554),0
EHN: Parallelisation for SMOTEENN and SMOTETomek (#547),0
change to use pr number,0
add test for parallelisation,0
add entry in whats new,0
add n_jobs argument and fix documentation,0
FIX: explicit conversion to original sparse format in SMOTENC (#539),0
iter,0
remove debugging print,0
FIX: explicit conversion to original sparse format in SMOTENC,0
DOC: fix SMOTENC documentation,0
DOC: fixing hyperlink in documentation (#533),0
FIX: move the BatchNormalization before the activation with no bias (#531),0
DOC: add borderline- and SVM-SMOTE to the API doc (#530),0
DOC: fix the documentation of over- and under-sampling ratio when it is a float (#525),0
FIX: modify regex in pipeline testing to be more permissive (#515),0
FIX: detect ill-pose sampling-strategy as a float (#507),0
MAINT: bump python version 3.6 readthedocs,0
DOC: Fix Tomek Link definition (#506),0
MAINT: make import imblearn possible (#500),0
"FIX: get the right index when tie breaking in SMOTE NC (#497)

closes #494",0
DOC: correct statement in Balanced Random Forest (#498),0
FIX: avoid densifying sparse matrix before inverse_transform of OHE (#495),0
FIX: raise an error when multilabel does not encode multiclass (#490),0
FIX: SMOTENC should use half of the median of the std. dev. (#491),0
MAINT: bumpversion to 0.5.0.dev0,0
MAINT: solve the issue with the rst file,0
RELEASE: bumpversion 0.4.0 (#487),0
MAINT: rebase Pipeline with sklearn (#486),0
MAINT: split test for different SMOTE variants (#485),0
EHN: implementation of SMOTE-NC for continuous and categorical mixed types (#412),0
DOC: Fix a minor typo (#484),0
DOC: Fix hyperlink in README. (#483),0
MAINT: use release scikit-learn 0.20 (#481),0
DOC: Fix the documentation of sampling_strategy as a float (#480),0
MAINT: revert the deprecation of forest parameters to sync with sklearn (#475),0
MAINT: deprecate return_indices in favor of attribute sample_indices_ (#474),0
DOC: Removing duplicate examples and cross-referencing (#471),0
MAINT: Deprecate BalanceCascade sampler (#472),0
MAINT: Update gitignore,0
EHN: Add RUSBoostClassifier (#469),0
MAINT: add readthedocs for transition,0
TST: refactor and pytest style (#470),0
EHN: Implementation of BalancedRandomForestClassifier (#459),0
MAINT: cleanup deprecation warning in tests and source code (#466),0
MAINT: bump the version of scikit-learn 0.20rc1,0
EXA: improve FunctionTransformer example,0
"[MRG+1] EHN: scikit-learn API transition towards fit_resample (#462)

closes #460 

This PR implements:

- [x] Removing `sample`.
- [x] Having a single `fit_resample`. In addition, we kept an alias `fit_sample` for backcompatibility.",0
DOC: fix whats new entries (#461),0
BUG: Add memory to make_pipeline function (#458),0
MAINT: rename private module from _classifier to _bagging,0
DOC: Update README and dependency info,0
EHN: Create the EasyEnsembleClassifier (#455),0
DOC: fixing subsectioning,0
DOC: Remove docstring from _sample method (#454),0
FIX: rename sparse to keep_sparse for keras and tensorflow (#453),0
"MAINT: create private modules when they should (#452)

closes #422",0
EHN: random sampler can sample from heterogeneous data (#451),0
BUG: Preserve dtype of X and y when generating samples (#450),0
BUG: fix non deterministic result by always sorting sampling_strategy (#449),0
Merge remote-tracking branch 'origin/master' into is/428,0
PEP8,0
BUG: fix non deterministic result by always sorting sampling_strategy,0
"BUG: clone estimator passed as attribute (#446)

closes #445",0
DOC: mention EasyEnsemble in BalancedBaggingClassifier (#448),0
DOC: improve documentation of Pipeline (#447),0
EHN: Add option to return indices in RandomOverSampler (#439),0
"EHN: mini-batches balancing in keras and tensforflow (#409)

This PR attend to provide some utilities for keras:

- [x] support for one-vs-all encoded targets (#410)
- [x] balanced batch generator

TODO:

- [x] Add common test to check multiclass == multilabel-indicator (#410)
- [x] Manage the specificity of the EasyEnsemble and BalanceCascade (overwrite `sample`)
- [x] Add user guide documentation
- [x] Add an example for simple use
- [x] Add an example for deep training
- [x] Add substitution 
- [x] What's new
- [x] Optional depencies",0
EHN: split and factorize SMOTE classes (#440),0
[MRG] DOC: Fix spelling in documentation (#432),0
"DOC: fix typo in ref, add pdf link to ref and add references.bib (#390)",0
DOC fix warning (#425),1
MAINT Update README badges,0
[MRG] EHN refactoring of the ratio argument (#413),0
DOC fix typo type smote docstring (#415),0
EHN accept one-vs-all encoding for labels (#410),0
DOC fix table look in the introduction,0
MAINT Update to CircleCI 2 (#408),0
FIX bug in classification_imbalanced_report where y_pred and y_true were inversed (#397),0
[MRG] EHN Add a FunctionSampler (#342),0
iter,0
move the sampler to the base module,0
Merge remote-tracking branch 'origin/master' into is/9360,0
DOC Fix in README (#403),0
DOC Minor changes in docs (#400),0
COSMIT remvoe useless assignment,0
MAINT Update build appveyor (#393),0
MAINT add conftest to pass the docstring (#392),0
MAINT do not import imblearn in setup (#391),0
[MRG] Fix logger name (#377),0
DOC fix links to examples gallery (#386),0
COSMIT use set_random_state in commmon test (#383),0
DOC fix backstick missing,0
TST check error raise when sparse are not accepted,0
TST used sklearn dense sparse test function,0
TST add test for sparse matrices,0
iter,0
iter,0
iter,0
iter,0
iter,0
iter,0
TST forgot that this is a dict,0
DOC sort dict for doctest,0
DOC fix import,0
DOC fix docstring,0
DOC advance a bit the documentation,0
Merge remote-tracking branch 'origin/master' into is/9360,0
DOC add metrics documentation in user guide (#375),0
DOC add missing reference for IBA,0
Merge remote-tracking branch 'origin/master' into is/9360,0
MAINT force circleci to push page in gh-pages,0
DOC add note to create balanced RF (#373),0
MAINT deprecate random_state and make hash deterministic (#374),0
FIX enable bootstraping in bagging (#360),0
DOC Fix typo in introduction.rst (#368),0
CI allow_failures when testing on scikit-learn master (#370),0
DOC fix intersphinx (#356),0
DOC fix borderline-1 explanations (#366),0
MAINT Update info to install from conda-forge (#364),0
FIX add random_state parameter,1
"MAINT simplify setup.py (#362)

* MAINT simplify setup.py

* FIX import version",0
FIX consider only current class when generating sample in ADASYN (#355),0
MAINT use sphinx-master,0
MAINT update conda build for next release,0
MAINT Update and synchronize python badge in README (#350),0
Avoid to test FunctionSampler in common test,0
Allow kwargs in FunctionSampler,0
MAINT downgrade sphinx-gallery to 0.1.11 for the moment (#348),0
MAINT fix test.ps1,0
iter,0
iter,0
TST remove double check of sciki-learn estimator (#339),0
FIX remove sampling_type from base class (#338),0
DOC correct project name in documentation (#336),0
CI remove numpydoc and sphinx,0
"DOC add threshold_cleaning in NCR (#335)

* DOC add threshold_cleaning parameter in the docstring

* DOC remove useless line

* DOC plain text instead of latex

* DOC plain text instead of latex",0
"CI update conda build files (#334)

* CI update conda build and check doc

* DOC add notes for conda build",0
"MAINT Housekeeping remove deprecated parameters (#332)

* MAINT Housekeeping remove deprecated parameters

* TST solve error clustercentroids

* TST remove useless tests",0
"DOC Minor rephrasing in the combine doc (#330)

* minor rephrasing in the combine doc

* Update combine.rst",0
MAINT bumpbersion 0.4.0.dev0,0
MAINT update setup,0
MAINT bumpversion 0.3.0,0
MAINT conda yaml,0
DOC add issue references + split whats new by release (#329),0
DOC fixes in BalancedBaggingClassifier,0
"[MRG] EHN add BalancedBaggingClassifier (#315)

* EHN add BalancedBaggingClassifier

* TST add two missing test

* DOC add examples

* FIX not passing sample_weight at fit

* DOC add api documentation

* DOC fix docstring

* iter

* DOC fix docstring

* DOC add user guide entry and cross referencing

* FIX mv into a new module

* FIX add missing dependency",1
"[MRG] EHN add voting paramter for ClusterCentroids (#318)

* EHN POC sparse handling for RandomUnderSampler

* EHN support sparse ENN

* iter

* EHN sparse indexing IHT

* EHN sparse support nearmiss

* EHN support sparse matrices for NCR

* EHN support sparse Tomek and OSS

* EHN support sparsity for CNN

* EHN support sparse for SMOTE

* EHN support sparse adasyn

* EHN support sparsity for sombine methods

* EHN support sparsity BC

* DOC update docstring

* DOC fix example topic classification

* FIX fix test and class clustercentroids

* TST add common test

* TST add ensemble

* TST use allclose

* TST install conda with ubuntu container

* TST increase tolerance

* TST increase tolerance

* TST test all versions NearMiss and SMOTE

* TST set the algorithm of KMeans

* DOC add entry in user guide

* DOC add entry sparse for CC

* DOC whatsnew entry

* EHN add voting paramter for ClusterCentroids

* TST fix common test fixing voting",0
"[MRG] EHN handling sparse matrices whenever possible (#316)

* EHN POC sparse handling for RandomUnderSampler

* EHN support sparse ENN

* iter

* EHN sparse indexing IHT

* EHN sparse support nearmiss

* EHN support sparse matrices for NCR

* EHN support sparse Tomek and OSS

* EHN support sparsity for CNN

* EHN support sparse for SMOTE

* EHN support sparse adasyn

* EHN support sparsity for sombine methods

* EHN support sparsity BC

* DOC update docstring

* DOC fix example topic classification

* FIX fix test and class clustercentroids

* TST add common test

* TST add ensemble

* TST use allclose

* TST install conda with ubuntu container

* TST increase tolerance

* TST increase tolerance

* TST test all versions NearMiss and SMOTE

* TST set the algorithm of KMeans

* DOC add entry in user guide

* DOC add entry sparse for CC

* DOC whatsnew entry

* DOC fix api

* TST adapt pytest

* DOC update user guide

* address comments

* TST remove the last assert_regex",0
"[MRG] Migrate raising errors from nose to pytest (#321)

* change assert_raise for raises(xxx)

* Migrate assert_raises_regex to pytest.raises

* Change assert_raise_message to raises with regexp

* add warns context manger that mimics raises

* Move assert_warns to imblearn.utils.test.warns

* migrate assert_warns_message to imblearn.utils.testing.warns

* Move import statements for codebase coherence.",1
TST set random state in scoring tests,0
DOC fix minor errors in developer's utils (#326),0
[MRG] Add developer utilities doc(#325),0
DOC fix docstring,0
DOC Update whats new,0
CI move CI to pytest,0
[MRG+1] move to pytest,0
FIX fix n_jobs to 1 for RENN and AllKNN,0
DOC improve sectioning,0
FIX lgtm fix,0
DOC bump scikit-learn version,0
User Guide (#295),0
CI drop support python 3.4 appveyor,0
FIX add kwargs in make_imbalance,0
CI upgrade scikit-learn in appveyor,0
"[MRG] FIX/TST pass argument to ratio as callable (#307)

* FIX/TST pass argument to ratio as callable

* DOC Whats new entry

* Use **kwargs",0
CI bump version scikit-learn,0
CI test master scikit-learn,0
CI make stable and dev version doc,0
EHN allow to become minority in AllKNN (#313),0
DOC mention the multi-class scheme used (#311),0
"[MRG] EHN make_imbalance handle multi-class (#312)

* EHN make_imbalance handle multi-class

* TST make the test for make_imbalance",0
"CI Add more platform for testing (#309)

[MRG] Add more platform for testing",0
"[MRG] DOC Update README.rst (#301)

* Update README.rst

Minor shortening of url

* Update CONTRIBUTING.md

-Clean up urls
-Made explicit HTTPS calls",0
BUG: ADASYN generate from minority class only (#299),0
DOC fix docstring,0
DOC add classification_report_imbalanced to doc,0
FIX bincount removed from sklearn.utils,0
"[MRG] Refactor ratio to pick up any class (#290)

* EHN enable multiclass ratio handling

* FIX simplify call to dictionary

* FIX RUS done

* FIX Refactor ADASYN

* FIX partial

* FIX refactor SMOTE

* FIX refactor SMOTE

* DOC add proper docstring

* PEP8

* FIX ClusterCentroids

* FIX refactor IHT

* FIX Nearmiss refactoring

* FIX tomek links refactor

* FIX refactor OSS

* FIX NCR refactoring

* FIX refactor combined methods with Pipeline

* FIX combine method targetting all classes when cleaning

* FIX balance cascade refactoring

* EHN add the possibility to add a dict for ratio

* TST add test for check_ratio

* TST add test for float

* FIX/TST adapt common test

* TST fix IHT tests

* TST fix NCR

* FIX combine test

* TST fix balance

* FIX doctest

* FIX doctest

* FIX solve the pickle issue

* FIX remove comments

* TST add test for NCR

* TST add knn balance cascade

* EHN add callable option for the ratio

* DOC make doc cleaner

* FIX/DOC remove useless comments and clean doc

* DEP deprecation of ratio as float

* EHN add base class for cleaning methods

* TST add common test for multi class

* MAINT downgrade sphinx for the moment

* TST/EHN add test for the ratio and specific ratio for cleaning sampling

* EHN remove redundant code

* FIX warning

* Remove useless base class

* MAINT add christos back to some file

* EHN rename test and add a comment

* DOC add hash_X_y in the API

* [MRG] Incorporate chkoar remarks (#6)

* change cleaning-sampler to clean-sampler

* Refactor the over_sampling

* [WIP] adapt ensamble class

* [MRG] Remove the init in base class (#7)

* change cleaning-sampler to clean-sampler

* Refactor the over_sampling

* [WIP] adapt ensamble class

* iterate

* fix PEP8

* EHN doc

* FIX add extension for sphinx

* EHN make deprecatin great again

* EHN Improve SMOTE and ADASYN",0
FIX/DOC add replacement parameter in the docstring of RUS (#288),0
"[MRG] Reorganise under-sampling methods (#277)

* MAINT change organisation under-sampling

* FIX conflict api doc

* DOC add entry in whats new

* FIX indent in the documentation

* FIX add current module for linking the documentation

* FIX addres christos comments

* ENH Move the tests

* FIX remove useless import",0
"[MRG] ENH Cache enabling in Pipeline (#281)

* ENH add cache for transformer with test from scikit-learn

* DOC improve the doc

* TST add sampler test

* ENH add make_pipeline in the import",0
FIX fix setup (#286),0
FIX PEP8,0
EHN: Add a collection of imbalanced datasets (#249),0
FIX: bug fix in Nearmiss-3 for not returning the right indices (#282),0
DOC: Remove seaborn dependencies (#264),0
DOC: Update README (#278),0
DOC: Style the links so they stand out only in examples (#271),0
DOC add authorship for later recalling (#270),0
DOC mention which parameters is associated to which version of SMOTE (#269),0
DOC remove the term experimental (#268),0
[MRG] DOC: Style the links so they stand out (#262),0
DOC/EXA solve Tomek examples (#263),0
DOC/FIX fix sklearn clickable links (#256),1
DOC/FIX fix Tomek links example (#255),0
"[MRG] FIX/DOC make link clickable (#254)

* FIX/DOC make link clickable

* PEP8/FIX",0
"Tests refactoring (#242)

Remove useless docstring in tests
Add utils and common test to check estimator
Add test for meta-classifiers
Factorize tests
Add SkipTest from scikit-learn
Add missing tests
Remove useless tests",0
MAINT add script for automatic upload in anaconda cloud (#245),0
MAINT bumpversion - development 0.3.0.dev0,0
[MRG] Remove unused variable (#244),0
FIX Create a real mixin (#240),0
MAINT/FIX forget an occurence coverall,0
MAINT change coverall badge to codecov badge,0
"[MRG] CI moving to codecov (#239)

* CI moving to codecov

* [MRG] FIX comment fix (#5)

* CI rename coverage folder and remove flake8 test

* CI/FIX fixing coverage

* CI/FIX correct codecov

* CI/FIX no need for timer

* CI/FIX check which folder containt the coverage

* CI/FIX check which folder containt the coverage

* CI/FIX avoid copying one directory",0
[MRG] Allow None objects in Pipeline chain (#231),0
DOC Fix typo (#237),0
"[MRG] FIX Fixes failure in interpolation of ADASYN (#235)

* Fixed ADASYN

* Added bug fix to list

* Updated tests",0
"[MRG] DOC Correcting EasyEnsemble doc (#234)

In EasyEnsemble doc page, its signature is

> class imblearn.ensemble.EasyEnsemble(ratio='auto', return_indices=False, random_state=None, replacement=False, n_subsets=10)

with `return_indices=False`, but its pydoc says

> return_indices : bool, optional (default=True)
>
>Whether or not to return the indices of the samples randomly selected from the majority class.

Checking the code at https://github.com/scikit-learn-contrib/imbalanced-learn/blob/b45a3e4167d188ec9fd40afd3a56330aa80a5ee1/imblearn/ensemble/easy_ensemble.py#L92, the correct value is False.",0
"[MRG] NeighbourhoodCleaningRule bug fix #227 (#230)

* main fix: selecting neighbours instead of minority class misclassified samples

* tests fix: 5-th sample additionally removed by new (fixed) rule

* docstring fix: 2 more example samples removed by new (fixed) rule

* fixed too long line

* changelog

* changelog: target name added",0
"Changed n_neighbours to n_neighbors (#228)

DOC: Change n_neighbours to n_neighbors in Parameters description",0
"FIX Remove unused variable (#225)

The variable ""count"" is NOT used in tomek_links.py. So this patch
removed it as a minor refactoring.",0
FIX Remove link to obsolete notebook (#224),1
Fix the computation of the IBA (#222),0
"idx_under should be expressed by indices of parameter X (#220)

With current implementation idx_under is concatenated with idx_under,
idx_maj_sample and idx_tmp. And idx_maj_sample is created with
indices of majority class so wrong indices will be created.
This patch fixes the way of creating idx_under.",0
pep8,0
MAINT Fix assert_almost_equal to assert_allclose,0
"Addressing issue #215 - G-mean for multi-class problems (#219)

* Added option to calculate G-mean for multiclass problems without averaging one-vs-rest results (#215).

* Addressing issue #215. (removed unnecessary import)

* Fixed line length to be in accordance with PEP 8.",0
MAINT Update test using assert_allclose instead of assert_array_almost_equal,0
