Commit Message,predict
SkeletonBuilder now looks for a fully annotated animal over all labeled data folders,0
Minor fix,0
"Update roadmap.md (#914)

* Update roadmap.md

* Update roadmap.md

* Update roadmap.md

Co-authored-by: Alexander Mathis <alexander@deeplabcut.org>",0
Standardised references to config_path (#905),0
Update maDLC_AdvUserGuide.md,0
a dedicated maDLC page (#831),0
broken link fixed,0
Use read_plainconfig to avoid project path auto-update (#897),0
adding note for keypoint_only option,0
2.2b8,0
Minor fix for 3D plotting,0
Test rescaling video with odd frame dimensions,0
Do not set codec to avoid odd video dimensions,0
fixes #890,0
black; testscript edit.,0
Merge branch 'master' of https://github.com/DeepLabCut/DeepLabCut,0
tensorpack fix,0
Purify passed in tracklets,0
Avoid overflow when computing distances,0
Take node mapping outside graph building,0
"Merge pull request #858 from DeepLabCut/video_player

Add VideoReader and VideoWriter to simplify video operations",0
"Merge pull request #870 from anandcpanchal/anand/dev

Added delete button in labelling_toolbox screen",0
Add default header when passing only a list of Tracklets,0
Add extra TrackletStitcher constructors,0
Split tracklets at given indices,0
black,0
Merge branch 'master' of https://github.com/DeepLabCut/DeepLabCut,0
2.2b8,0
pin matplotlib and numba for stability (#879),0
Pass user-defined weight functions and minor improvements,0
Fix cross display when checking labels (#883),0
Fix imshow of grayscale images,0
Do not show missing values as straight lines,0
handled os.rename behaviour in windows environment,0
label changed to Delete Frame,0
delete button for multianimal gui,0
redundant code removal,0
Improved path reconstruction,0
"Duplicate keypoints from the previous frame (#859)

* Functional labeling_toolbox.py

* Functional multiple_individuals_labeling_toolbox.py

* Black & docs update

* roll back edit so example data

* better HELP docs

* better HELP button

* Update functionDetails.md

* note delete key also deletes key pt

Co-authored-by: alex <alexander@deeplabcut.org>
Co-authored-by: Mackenzie Mathis <mathis@rowland.harvard.edu>",1
handeling for deleted image,0
backing up save file instead of removing,0
deleted orig file,0
indentation fixed,0
using relativeimagenames instead of dataFrameIndex,0
except case in testscript fix,0
Avoid KeyError if node has already been removed,0
Add some docs,0
Wrap into a documented function,0
Account for cases where a tracklet already constitutes an entire track,0
Allow residual Tracklet of length 1,0
Improved docstrings and minor fixes,0
last image skip resolved,0
remove and save records,0
Added delete button functionality,0
Extract_outlier_frames with 'fitting' algo is now correctly tested,0
Move code over to auxfun_videos.py,0
Add a couple more tests,0
Add test file,0
Fix integrity check,0
Clean things up,0
Add ffmpeg-based integrity check,0
Minor additions,0
Implement tests,0
Add missing analyses,0
WIP,0
No need for OpenCV's GUI functionalities (and prevent conflicts with PyQt in the future),0
"Merge pull request #856 from DeepLabCut/fix_draggable_points

Labeling data no longer causes small keypoint shifts",0
Store the whole DataFrame when using comparisonbodyparts (#857),0
Fix final point coordinates,0
"Clarified documentation for MA distance statistics (#855)

* Write distance statistics to evaluation folder

* No need for the h5 file (consistent with pre-2.2)

* Minor doc additions",0
set csv=True for postfilter tracklets by default,0
"Fix check labels (#852)

* Fix crop coordinates read from config

* Preserve dimensions when saving with matplotlib

* Handle imread_collection file shuffle

* Account for images with varying dimensions",0
Save tracks to h5,0
Automatically determine optimal max gap,0
Major improvements,0
Resort to suboptimal solution if infeasible flow problem,0
Some fixes,0
Split discontinuous tracklets,0
Add tracklet stitcher,0
Only write filtered data to CSV if requested,0
"Creation of Johansson-like, keypoint-only videos (#841)

* Add keypoint-only video creation
* Wrap it in create_labeled_video
* Add option to color the background
* Update make_labeled_video.py",0
Only split image names at 'c' with cropped training,0
"convertannotationdata_fromwindows2unixstyle: handle case where .h5 file is missing (#836)

Co-authored-by: Tyler Benster <osprey@tylerbenster.com>",0
"Save individual maps rather than a grid of them (#709)

* Save individual maps rather than a grid of them
* Prettier maps
* Option to view colored PAFs on a single image",0
"Much (much) faster tracklet parser (#826)

* Super fast tracklet loading
* Improved data association
* Avoid overflow
* Updated defaults

Co-authored-by: Harry Carey <38996929+polarbean@users.noreply.github.com>",0
"Compute distance statistics during evaluation (#716)

* 10x+ speed up avoiding nested loops
* Add a bunch of statistics
* Pick dcorr from distance statistics at evaluation
* Pick predictions closest to ground truth
* Animal-wise distance computation",0
Roll back ffmpeg command; fix docstring; testscript,0
"Augmentation methods (#801)

* defaults changed
* Changing defaults for imgaug
* First commit on the new job :)
* Update trainingsetmanipulation.py",0
"Full macaque (#832)

* added full_macaque",0
Update UseOverviewGuide.md,0
Fix unresponsive legend in tracklet GUI,0
Fix typo in ffmpeg command,0
"Merge pull request #810 from haliaetus13/master

Updated refine tracklets playback behavior, hot keys, and help text",0
Restart cross-evaluation from a previous run,0
"updated refine_tracklets keys, play-rate, help text",0
Merge remote-tracking branch 'upstream/master',0
"Usability to enable move2corner in refine and added keyboard shortcuts in refine_tracklets (#804)

* added code so move to corner works in refine
* changed refinetracklets keyboard shortcuts to work better with windows
* merged with 2.2b7
* run Black on code edtis",0
run Black on code edtis,0
merged with 2.2b7,0
Merge branch 'master' of https://github.com/DeepLabCut/DeepLabCut,0
Fix SEGFAULT when closing the GUI,0
DLC 2.2b7,0
"Improved TrackletManager (#765)

* Pass more options to the TrackletManager from the GUI
* Add docstring
* Now pass minimum track and swap lengths in number of frames
* Huge fitting speed boost
* Update deprecated usage
* More informative error
* Updated defaults to avoid huge memory use",0
changed refinetracklets keyboard shortcuts to work better with windows,0
changed refinetracklets keyboard shortcuts to work better with windows,0
Merge remote-tracking branch 'upstream/master',0
DOCS: Unify the configuration file name (#799),0
"Create python-package.yml (#795)

* Create python-package.yml

* Create requirements.txt

* Update python-package.yml

* Update README.md",0
"Ponies in the zoo ...  (#793)

* Update modelzoo.py

* Update pretrained_model_urls.yaml",0
"governance and core-dev (#792)

* Create Governance.MD
* Create MISSION_AND_VALUES.md
* Update MISSION_AND_VALUES.md",0
"Fix typos in multianimal tracking in UseOverviewGuide (#783)

* Update UseOverviewGuide.md",0
Solves #787,0
Fix contributions badge link (#785),0
"Merge pull request #777 from DeepLabCut/fix774

Deleted markers are no longer considered annotated",0
Deleted markers are no longer considered annotated,0
"Only rely on ffprobe when robust metadata are desired (#773)

* Do not rely on ffprobe at all if robust_nframes is false

* Change metadata default reading method",0
"Update UseOverviewGuide.md (#769)

Changed a spelling error in a function name ""comparision to comparison""",0
Fix train and test folder paths,0
Fix wrong suffix with cropped training data,0
"Merge pull request #763 from DeepLabCut/fix_skeleton_builder

Fix SkeletonBuilder",0
"Merge pull request #764 from DeepLabCut/fix762

Reindex labeled data to match config individual and bodypart order",0
"Merge pull request #755 from DeepLabCut/fix_check_labels

Fix padding when checking labels",0
Reindex labeled data to match config individual and bodypart order,0
Ensure both bodyparts forming a bone are found,0
Handle paths from different platforms,0
Get maximum over the whole dataframe,0
"Parallelizes creation of labeled videos (#748)

- Parallelizes create_labeled_videos() using multiprocessing, i.e.,
  each video in a given directory of videos is processed using a
  separate process.

- Tiny formatting changes in accordance with pylint suggestions

- Removed superfluous docstring arg in create_labeled_videos()

Reformatted using Black Code Formatter",0
"Update CONTRIBUTING.md (#746)

* Update CONTRIBUTING.md",0
Remove padding,0
Avoid drawing inexistent skeleton,0
Platform-agnostic video path split,0
"doc upgrades (#751)

* doc upgrades

* edits

* Update functionDetails.md

* link to tracker

Co-authored-by: AlexEMG <alexander@deeplabcut.org>",0
"Skeleton analysis now supports 2.2 (#750)

* Exit prematurely if skeleton is not defined

* Specify tracker and filtered flag

* Animal-wise skeleton analysis

* Exclude 'skeleton analysis' results from analyzed data",0
Cross-platform image path,0
Handle images previously labeled on a different platform,0
"Ignore uncertain keypoints when augmenting dataset (#741)

* Set high confidence for points moved by the user

* Uncertain bodyparts are ignored for new training data",0
"Merge pull request #743 from DeepLabCut/fix_period_filename

Remove superfluous '.'",0
Remove superfluous '.',0
"link fix (#738)

* doc link fix",0
Fix path split when there are multiple periods in file name,0
Added instructions for creating ma training set (#727),0
black,0
DLC 2.2b6; fixes #725,0
removed videos related parameters from docstring (#722),0
Fix radio buttons and save function (#723),0
Return full paths to videos in a folder,0
Merge remote-tracking branch 'upstream/master' into HEAD,0
added code so move to corner works in refine,0
Keep tracklets of all lengths by default,0
"Merge pull request #718 from DeepLabCut/convert_incl_uniquebpt

also convert to uniquebpt",0
Black; typos in auxfun_multi,0
"Platform independent training set creation for autocropped DLC2.2b5 (#715)

* Add crop settings to train set GUI
* Vastly improved platform independence
* Make merge_annotateddatasets also platform agnostic",0
"Better SkeletonBuilder (#717)

* Draw skeleton if existent in config
* Pick frames with most complete animal
* Raise warning when a fully labeled animal is not found
* Handle a None skeleton
* Test for unconnected bodyparts in the PAF graph and raise Warning (during trainingset creation)",0
also convert to uniquebpt,0
Update convert_maDLC.md,0
Update convert_maDLC.md,0
fix for overwrite config in gui,0
cropping edit for linux,0
Remove print statements,0
"Cleaner imports (#714)

* Delete redundant imports
* Sweet import auto-optimization
* Remove __future__ imports
* GUI tested and minor updates; esp. video editing; looping 
Co-authored-by: jeylau <30733203+jeylau@users.noreply.github.com>",0
Update roadmap.md,0
Update exclusion of _full videos,0
Ubuntu does not need the second event loop,0
Fix path auto-update when reading config,0
Add DLC logo to Windows GUI,0
Block the main loop to let the crop GUI pop up,0
Fix subprocess error when analyzing videos in COLAB,0
Set theme jekyll-theme-cayman,0
"Merge pull request #708 from DeepLabCut/fixed_labeling_toolbox

Labeling GUI now correctly handles addition of bodyparts to a maDLC project",0
adding in hotkeys to ma labeling GUI,0
"new COLAB notebook for maDLC (#706)

* Adding a multinaimal DLC Jupyter notebook (also for Colaboratory)",0
Fix typo,0
Last minor fixes,0
Clean dataframe before saving,0
Fix caching of old bodyparts,0
Minor improvements,0
Index > Indices; clarified example use of freezing train/test split,0
not printing bounds iteratively,0
Upload testscript for multi; update gitignore,0
a few more quick links to info,0
Update bug_report.md,0
Adding /lib Fixes #698,0
depreciated; see model zoo notebook!,0
Update bug_report.md,0
Update problem-using-deeplabcut.md,0
Update bug_report.md,0
old wheel :ferris_wheel:,0
5/22 ->> DLC 2.2b5.,0
DLC 2.1.8.2; black box removal; pupil tracking in zoo.,0
"wxPython Black Box Glitch (#692)

* Bugfix: wxPython Black Box Glitch
Welcome panel was initialized twice causing a black box to appear on the upper right corner of the main frame (Windows)",0
adding to the jungle,0
tabing. Pep xyz,0
Created using Colaboratory,0
DLC 2.1.8 Model Zoo!,0
Clarify commentary in GUI.,0
"new cropfxn, gui updates (#690)

* new cropfxn, gui updates
* add CropVideo to init
* better crop fxn
* Changed names to _x/_y

Authored-by: Mackenzie Mathis <mathis@rowland.harvard.edu>",0
"Bodypart ordering (#689)

* Enforce config bodypart order
* Fix order when passing something other than 'all' bodyparts

Authored-by: jeylau <30733203+jeylau@users.noreply.github.com>",0
"Fast image loading/writing from labeled data (#688)

Authored-by: jeylau <30733203+jeylau@users.noreply.github.com>",0
Update README.md,0
Update README.md,0
Created using Colaboratory,0
Created using Colaboratory,0
"Modelzoo colab (#685)

* making model list global, other colab tweaks
* a few light tweaks to the modelzoo colab :)
* converting to colab nb format",0
"added filtering, not downloading encoder.",0
Created using Colaboratory,0
"colab, model zoo",0
links updated,0
Release candidate: model zoo,0
conda docs/less strick wx,0
pinning wx for now; see #682,0
pinning wx for now; see #682,0
"Update Auxiliary Function read_config() (#680)

* Update Auxiliary Function read_config()",0
Merge branch 'master' into master,0
fix for #681,0
DLC 2.1.7.1,0
"Fix for bug #670, #581 ...  (#671)

* fix bug in refinement GUI
* adding delete hotkey
* added hotkey delete to description",0
DLC 2.1.7. Model export,0
Added example to export.,0
"DLC 2.1.6.5; model export and fix for #642, #645, #647, and #657 (see release stmt)",0
"Export module (#649)

* added export functions
* export writes and tars pose_cfg, ckpts, pbtxt, and pb
* added export-model to cli
* Update HelperFunctions.md",0
Update README.md,0
"Update Demo_labeledexample_Openfield.ipynb (#657)

Name of file in markdown was of movie from reaching task rather than open field task.",0
Ability to label other image types,0
"keeping up with master  (#2)

* Created using Colaboratory

* Created using Colaboratory

* Created using Colaboratory

* ability to turn ccw inf  deeplabcut. DownSampleVideo

* DLC 2.1.6.4

* Better assess frame extraction failure (#642)

* Better assess frame extraction failure
* now GUI based cropping works from project manager GUI.
* Remove corrupted videos from project during project creation
* if no valid video is given during project creation, no project is created and user informed about this dire situation.

* Fix dependency of newer moviepy/NumPy. (#645)

* Shuffle 0 patch1 (#647)

* allowing shuffle ""0"" to be used in GUI if it was created.",0
"Shuffle 0 patch1 (#647)

* allowing shuffle ""0"" to be used in GUI if it was created.",0
Fix dependency of newer moviepy/NumPy. (#645),0
"Better assess frame extraction failure (#642)

* Better assess frame extraction failure
* now GUI based cropping works from project manager GUI.
* Remove corrupted videos from project during project creation
* if no valid video is given during project creation, no project is created and user informed about this dire situation.",1
DLC 2.1.6.4,0
ability to turn ccw inf  deeplabcut. DownSampleVideo,0
"keeping up with master (#1)

* Created using Colaboratory

* Created using Colaboratory

* Created using Colaboratory",0
Created using Colaboratory,0
Created using Colaboratory,0
Created using Colaboratory,0
Update README.md (#632),0
"doc improvements (#630)

* pythonista style
* pythonista doc styling
* Update roadmap.md
* pythonista styling",0
"DLC 2.1.6.3; fixes pandas upg. #629, #611, #602 & Sarimax #540 and #603",0
macOS clarity,0
link fix,0
small typo fix,0
"Update UseOverviewGuide.md (#615)

* Update UseOverviewGuide.md

* Update UseOverviewGuide.md

Co-authored-by: Alexander Mathis <amathis@fas.harvard.edu>",0
"ignore example content to avoid versioning noise (#616)

running the examples generates various files in the repo, which then
shows up in versioning as dirty state. ignoring these by default makes
development a little simpler.

to add new example content, do `git add -f` to override the ignore
setting.

Co-authored-by: Evan Shelhamer <shelhame@adobe.com>",0
fix broken link,0
Update readme,0
Create CONTRIBUTING.md,0
Added sarimax to testscript,0
SARIMAX fit more robust against non-stationarity. (#603),0
"Fixes #602, also backwards compatible",0
"simplified conda installs + doc updates (#599)

* conda notes, doc update

* note that cuda 10 or lower

* minor updates for clarity

* update docs 1

* update docs 2 and conda

* Delete dlc-macOS-CPU.yaml

* Delete dlc-ubuntu-GPU.yaml

* Delete dlc-windowsCPU.yaml

* Delete dlc-windowsGPU.yaml

* Update README.md

* Update README.md

* Update README.md

* Update README.md

* Update README.md

* Update README.md

* Update contribute.md

* Create roadmap.md

* Update Overviewof3D.md

* Update Overviewof3D.md

* Update UseOverviewGuide.md

* Update UseOverviewGuide.md

* Update UseOverviewGuide.md

* Update UseOverviewGuide.md

* Update UseOverviewGuide.md

* Update UseOverviewGuide.md

* Update UseOverviewGuide.md

* added note for other 3d packages

* prepping for 2.2 release w/some additional docs

* Update UseOverviewGuide.md

* Update installation.md

* Update DLC-CPU.yaml",0
DLC 2.1.6.2 (cropping in GUI for frame extraction),0
Changed default p-cutoff; dlc 2.1.6.1,0
Default value for p-cutoff,0
DLC 2.1.6,0
"documentation updates (#589)

* conda notes, doc update

* note that cuda 10 or lower

* minor updates for clarity",0
Removed printing,0
Properly copy videos and additional minor fixes. (#584),0
Changed flow of messaging for evaluation code,0
"Fix evaluate network (#582)

* Raise exception to avoid undefined snapindices later on.
* Append to result files when already existent.

Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>",0
Merge branch 'AdoNunes-cfg_rise_error',0
Changed error message minimally,0
Merge,0
"Define crop coordinates in GUI when analyzing videos. (#564)

* Define crop coordinates in GUI when analyzing videos.
* Disable cropping and read settings from config rather.
* tab in testscript, chaged shuffle startidx, passed train/testIndex w,
* rounding trainingset fraction so that usually fraction is identical when freezing split",0
rise if catch conditional not met,0
Merge branch 'fix_unbound_error',0
Edited user feedback,0
Changed user feedback.,0
"Avoid UnboundLocalError when frame is not read.

'image' is only defined when 'ret' evaluates to True. We now return prematurely if the frame could not be read and let the user know, which solves #559.",0
"Check video validity early on.

Preliminary check to protect users against #557.",0
DLC 2.1.5.2,0
Add a couple of installation tricks.,0
Bugfix #550 #552 #553.,0
"Fix index error when widget has no children. (#555)

Solve #550 #552 #553. On Ubuntu and Windows, SpinCtrl widgets have no children.",0
Created using Colaboratory,0
"Update conversioncode.py (#551)

* Update conversioncode.py
* backwards compatible!",0
DLC 2.1.5,0
roll back video name in downsample fxn,0
Fix for differing lengths in plotting,0
"fall back to config.yaml for num_outputs (#520)

* fall back to config.yaml for num_outputs

* default to config.yaml, and only look within pose_cfg.yaml otherwise",0
Merge branch 'jdlaurence-patch-1',0
Added return value,0
Added return value,0
Update predict_videos.py,0
Update PROJECT_GUI.md,0
adding pip,0
adding pip,0
DLC 2.1.4,0
"Update arg name. (#505)

`shuffle=` didn't work for me while `Shuffles=` did.",0
"Fix for negative coordinates in the dataset (#501)

* fix for negative coordinates in the dataset, excludes them when creating training data.",0
Cleaned up loaders,0
Update functionDetails.md,0
Update functionDetails.md,0
Update functionDetails.md,0
"Quote symbols consistency (#489)

Changed some inconsistent occurrences of `\`` to `'` in python function examples",0
Merge branch 'jackbrookes-patch-1',0
Allows launching of deeplabcut GUI with python -m deeplabcut,0
Merge branch 'patch-1' of https://github.com/jackbrookes/DeepLabCut into jackbrookes-patch-1,0
DLC 2.1.3,0
removed example data,0
Pairwise code /w evaluation and example script!,0
Update README.md,0
"Allow running module directly

Users who just want access to the GUI can run the module with `python -m deeplabcut` without the unnecessary steps of invoking an `ipython` session.",0
Update readme,0
Update docs,0
docs update,0
DLC 2.1.3,0
Helper function for conversion of annotation data,0
GUI update evaluation,0
adding launch button.,0
Created using Colaboratory,0
colab link updated,0
Delete Colab_TrainNetwork_VideoAnalysis.ipynb,0
Delete DEMO_3D_DeepLabCut.ipynb,0
Delete Colab_DEMO_mouse_openfield.ipynb,0
Fixed typo (#470),0
DLC 2.1.2. GUI updates and demo notebook updates,0
Update README.md,0
moved getbatchspec,0
Merge branch 'zandimna-master',0
Integrated allow growth as flag,0
"Use 'allow_growth' for training

Not using this causes cudnn errors due to a tensorflow bug. If this is too hacky, please try to make it better \:3",1
DLC 2.1.1.,0
fix doc string and process ratio casting (#455),0
Typos in example,0
Removed forcing batchsize=1 in train code,0
DLC 2.1,0
Update human_dataset.py (#427),0
"change fractions for randomly applying augmentation, fix process ratio bug (#426)",0
Merge branch 'master' of https://github.com/AlexEMG/DeepLabCut,0
"Minor edits to ShortenVideo function, returns path",0
updated link to human DEMO on COLAB,0
replaced with newer version,0
Created using Colaboratory,0
DLC 2.0.9,0
function to dropimagesduetolackofannotation from /labeled-data,0
Merge branch 'katierupp-tensorpack',0
"Merged while moving defaults into pose_dataset_tensorpack, added example script for using augmentation",0
add tensorpack to setup.py,0
use tensorpack dataflow to improve augmentation,0
"Fixed tabs, works for only one frame and added to testscript",0
"Update predict_videos.py (#405)

Solves "" NameError: name 'TF' is not defined`"" when deeplabcut.analyze_time_lapse_frames is called.

Refer: https://github.com/AlexEMG/DeepLabCut/issues/402",0
Update contribute.md,0
3d doc clarifications,0
fix broken link,0
Update README.md,0
Create contribute.md,0
Colaboratory human demo,0
DLC 2.0.8,0
Updated labeled data for reaching dataset,0
"Add option to return multiple maximums per bodypart (#321)

* allow specification of multiple outputs in deeplabcut (extracts multiple peaks in scoremap and processes them via locref) with numpy code.",0
Update Overviewof3D.md,0
removed from home folder (see examples),0
rollback,0
Merge branch 'master' into master,0
Update README.md,0
Voila,0
Update pred videos,0
Merge branch 'master' of https://github.com/AlexEMG/DeepLabCut,0
Moved some tf code to tf.compat.v1,0
updated Colaboratory DEMO,0
Created using Colaboratory,0
removed ms runtime dependency,0
Create CODE_OF_CONDUCT.md,0
"updating to current repo (#3)

* option for deterministic training

* ResNet-152 added

* Added option test_video_name=[] for leave-folder-out split

* badges update to README

* Update README.md

* Update trainingsetmanipulation.py

* changed TF to 1.13.1

* #335 typo.

* cleaned up print statements!

* WIP: Modernize conda environment (#341)

* Rebuild conda environment to use almost no pip packages

* removed hard-coded v of DLC; should be latest

* Fixes bug if two different snapshots are used in 3D

* Update problem-using-deeplabcut.md

* New loader for deterministic case, ResNet 152 and testscript for both.

* Update testscript

* Added Skeleton Analyzer to Post Processing (#349)

* Skeleton Analyzer

* cleaned

* cleaned again

* Integrated skeleton analyzer

* Created using Colaboratory

* Created using Colaboratory

* Update dlc-windowsGPU.yaml",1
Update dlc-windowsGPU.yaml,0
Created using Colaboratory,0
Created using Colaboratory,0
Integrated skeleton analyzer,0
"Added Skeleton Analyzer to Post Processing (#349)

* Skeleton Analyzer

* cleaned

* cleaned again",0
Update testscript,0
"Merge branch 'sebo313-master'

A different loader for deterministic training and ResNet-152 added.
The deterministic loader can be envoked by setting in the pose_cfg.yaml
file:
'dataset_type'='deterministic'
'deterministic'=True",0
"New loader for deterministic case, ResNet 152 and testscript for both.",0
Merge branch 'master' of https://github.com/sebo313/DeepLabCut into sebo313-master,0
Update problem-using-deeplabcut.md,0
Fixes bug if two different snapshots are used in 3D,0
"WIP: Modernize conda environment (#341)

* Rebuild conda environment to use almost no pip packages

* removed hard-coded v of DLC; should be latest",0
cleaned up print statements!,0
#335 typo.,0
changed TF to 1.13.1,0
Merge remote-tracking branch 'upstream/master',0
Update trainingsetmanipulation.py,0
Merge remote-tracking branch 'upstream/master',0
Update README.md,0
badges update to README,0
"Merge pull request #2 from AlexEMG/master

catching up...",0
Update to issue template,0
DLC 2.0.7,0
Added option test_video_name=[] for leave-folder-out split,0
ResNet-152 added,0
option for deterministic training,0
"Add slider_width config value to set manual frame extraction slider w… (#316)

* Change slider_width to extract_frames function parameter #315
Pass i.e. ``deeplabcut.extract_frames(config_path, 'manual', slider_width=50)``",0
"GUI hotkeys UP/DOWN (#319)

adding move up on the radio button to the labeling GUI!",0
"Limb hotkey (#318)

New DOWN hotkey for the labeling GUI!",0
Merge branch 'jchutrue-master',0
Streamlined,0
Platform indepedent paths,0
Minor change,0
Download pre-trained models in a more robust way,0
Merge branch 'AmandineCornil-patch-1',0
Added functionality to plot cropped analysis points on cropped video; expanded filters,0
Merge branch 'patch-1' of https://github.com/AmandineCornil/DeepLabCut into AmandineCornil-patch-1,0
added gitter badge/minor readme cleanup,0
"Update make_labeled_video.py for cropping

Instead of cropping video, use raw images and translate cropped coordinates of labels to raw coordinates.",0
"fix auto-zoom off for Mac (#293)

* allow user to 1) change markersize anytime, 2) automatically turn off zoom/pan after using them, 3) change body part using the up and down buttons, 4) load and change existing labeling, 5) initialize markers on the next/previous frame using their positions in the current frame (so you just have to drag them a little bit when little movement has occurred from frame to frame).

* dont overwrite end of filenames with - in name

* initial import

* maintain field of view when moving to next or previous frame
only call self.figure.canvas.draw() when necessary
convert from openCV BGR to matplotlib RGB

* Delete combine_coder_labels.py

* read and convert image colors in one line

* fixed turn off zoom and pan automatically after using

* added option to lock view

* fixed auto-zoom off for mac",0
Testscript update,0
Direct passing of cropping,0
GPU to use updated for video prediction,0
added ending,0
updated colab demo (dependency fix),0
Created using Colaboratory,0
Created using Colaboratory,0
Update UseOverviewGuide.md,0
Updated testscript and split logging files between training runs,0
DLC 2.0.6.2 bug fix for loading,0
DLC light fixed as one script was not excluded,0
change for multiple trainingfractions to create training dataset,0
DLC 2.0.6. voila...,0
Update README.md,0
"Merge pull request #1 from AlexEMG/master

merge from main repo",0
list windows examples,0
Updated demo notebookd for colab and included destfolder for subsequent functions as well,0
Created using Colaboratory,0
Created using Colaboratory,0
"small GUI changes (#250)

* allow user to 1) change markersize anytime, 2) automatically turn off zoom/pan after using them, 3) change body part using the up and down buttons, 4) load and change existing labeling, 5) initialize markers on the next/previous frame using their positions in the current frame (so you just have to drag them a little bit when little movement has occurred from frame to frame).

* dont overwrite end of filenames with - in name

* initial import

* maintain field of view when moving to next or previous frame
only call self.figure.canvas.draw() when necessary
convert from openCV BGR to matplotlib RGB

* Delete combine_coder_labels.py

* read and convert image colors in one line

* fixed turn off zoom and pan automatically after using

* added option to lock view",0
Fix from https://github.com/AlexEMG/DeepLabCut/issues/251,0
Leave one out split + freezing splits capability,0
Created using Colaboratory,0
Created using Colaboratory,0
DLC 2.0.5.1,0
Update conda env,0
"Bugfix for #232,#222, color issue, improvement for #239",0
a few fxn details lost in the merge :),0
DLC 2.0.5!,0
Flag for loading tifs,0
"Merge pull request #215 from michaelfsp/patch-1

Fixes bug in extract_outlier_algorithms()",0
"Fixes bug in extract_outlier_algorithms()

Fixes bug where extract_outlier_algorithms() fails to compute filtered timeseries when outlieralgorithm='fitting' and comparisonbodypart='all'",0
removed redundant code,0
added back in MovieS2... reaching example,0
https://github.com/AlexEMG/DeepLabCut/issues/201,0
"Updated gui, various bugfixes dlc 2.0.4.1",0
"Merge pull request #194 from MMathisLab/master

fix for #193, docs update",0
"Merge pull request #195 from gkane26/master

windows long file path (>260 characters) error",0
Fix to Issue #190,0
fix windows long file path error,0
fix windows long file path error,0
Update functionDetails.md,0
Update functionDetails.md,0
Update UseOverviewGuide.md,0
new GUI demo,0
fix for issue #193,0
"Allowing longer videos for labeled video creation, made video path consistent across functions",0
Changing dialog box & config formatting,0
"Merge pull request #189 from lambdaloop/pbar-fix

Progress bar fix",0
add space to make it consistent,0
close progress bar,0
updated labeling GUI details (for DLC 2.0.4),0
DLC 2.0.4 - hello world!,0
Update to readme,0
"Add a destination folder option to analyze_videos

Add a destination folder option to analyze_videos",0
fix type in AnalyzeVideo,0
add destination folder argument,0
update URL,0
Structured config file and removed images,0
Merge branch 'Mot0ka64-master',0
Converted faster video code to numpy style,0
"Update make_labeled_video.py

Speed up CreateVideo function using temporary variables.",0
version update,0
Merge https://github.com/AlexEMG/DeepLabCut,0
DLC 2.0.3 lots of updates...,0
Update README.md,0
fix broken link (#167),0
"Security vulnerability pyyaml fixed, frame extraction #166 and ability to select specifically for one video, fixed unicode problem in docstring",0
added better descr. to windows paths,0
Sorting labeled frames,0
"Merge pull request #153 from UnicodeAlt255/UnicodeAlt255

Fixed a few typos in docs",0
Update functionDetails.md,0
Update functionDetails.md,0
Merge branch 'master' into UnicodeAlt255,0
Update functionDetails.md,0
Fixed some typos in docs,0
"DLC2.0.2, colormap changes",0
Close all removed and clip close.,0
fix rectangle frame,0
added link to https://forum.image.sc/,0
Update README.md,0
Added function to remove deleted images from annotation file,0
added details to evaluate network call,0
Update README.md,0
"BioRxiv link, fix to relative path in GUIs",0
utils for adding videos to config file!,0
DLC2.0.0 Happy Thanksgiving!,0
DLC2,0
"Merge https://github.com/AlexEMG/DeepLabCut

orts",0
refinement gui sizing,0
GUI updates+docs for 2.0.0,0
GUI updates+docs for 2.0.0,0
"Merge pull request #128 from imagejan/patch-1

evaluate.py: fix another occurence of split('/'), replacing by os.sep",0
"evaluate.py: fix another occurence of split('/'), replacing by os.sep",0
"older filer from dev0

functional on windows and Unbuntu",0
fix for windows env.,0
"Version dev6, GUI updates, linuxisms removed, etc",0
small typo fix,0
GUI updates and more instructions,0
note that only 16.04 is supported.,0
Delete DEADJOE,0
"Merge pull request #121 from imagejan/patch-1

predict_videos.py: remove Linuxism",0
"predict_videos.py: remove Linuxism

Using os.sep instead of '/' to make it work on Windows as well.",0
updates to frame grab GUI and labeling GUI,0
Variable for stopping training added in train.,0
"Updated labeling GUI, fix for 110.",0
Update README.md,0
Update installation.md,0
a few more details added.,0
"Pep 519 for add data, saving csv during analysis",0
"Merge pull request #117 from imagejan/patch-1

check_labels: Split windows file paths correctly",0
"check_labels: Split windows file paths correctly

The MakeLabeledPlots method contained a line that assumed Unix file separators (""/"") to split paths. This commit fixes the issue by using os.sep",0
"Merge pull request #114 from arnefmeyer/master

fix mpl rectangle bbox",0
removed extra [ ] on videofile_path,0
Exclude labeled folders and change of codec,0
removed abs. paths for images in readme,0
removed abs. paths for images in readme,0
unset env. variable,0
Updated version,0
"Loading list of videos, cropping for multiple videos fixed",0
fix mpl rectangle bbox,0
"Merge branch 'FedeClaudi-master' -- improved labeling toolbox! Hot keys,
zooming added from relabeling GUI to labeling GUI, auto advance when
labeling!",0
Adjusted frame parameters,0
improved labeling toolbox,0
Update README.md,0
"env. variable for colab, color flip openCV fixed for video analysis, etc.",0
