Commit Message,predict
forest outsperforms the bagging classifier.,0
##############################################################################,0
Boosting classifier,0
##############################################################################,0
"In the same manner, easy ensemble classifier is a bag of balanced AdaBoost",0
"classifier. However, it will be slower to train than random forest and will",0
achieve worse performance.,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
License: MIT,0
##############################################################################,0
The following function will be used to create toy dataset. It using the,0
``make_classification`` from scikit-learn but fixing some parameters.,0
##############################################################################,0
The following function will be used to plot the sample space after resampling,0
to illustrate the characteristic of an algorithm.,0
make nice plotting,0
##############################################################################,0
The following function will be used to plot the decision function of a,0
classifier given some data.,0
##############################################################################,0
Prototype generation: under-sampling by generating new samples,0
##############################################################################,0
##############################################################################,0
``ClusterCentroids`` under-samples by replacing the original samples by the,0
centroids of the cluster found.,0
##############################################################################,0
Prototype selection: under-sampling by selecting existing samples,0
##############################################################################,0
##############################################################################,0
The algorithm performing prototype selection can be subdivided into two,0
groups: (i) the controlled under-sampling methods and (ii) the cleaning,0
under-sampling methods.,0
##############################################################################,0
"With the controlled under-sampling methods, the number of samples to be",0
selected can be specified. ``RandomUnderSampler`` is the most naive way of,0
performing such selection by randomly selecting a given number of samples by,0
the targetted class.,0
##############################################################################,0
``NearMiss`` algorithms implement some heuristic rules in order to select,0
samples. NearMiss-1 selects samples from the majority class for which the,0
average distance of the :math:`k`` nearest samples of the minority class is,0
the smallest. NearMiss-2 selects the samples from the majority class for,0
which the average distance to the farthest samples of the negative class is,0
"the smallest. NearMiss-3 is a 2-step algorithm: first, for each minority",0
"sample, their ::math:`m` nearest-neighbors will be kept; then, the majority",0
samples selected are the on for which the average distance to the :math:`k`,0
nearest neighbors is the largest.,0
##############################################################################,0
``EditedNearestNeighbours`` removes samples of the majority class for which,0
their class differ from the one of their nearest-neighbors. This sieve can be,0
repeated which is the principle of the,0
``RepeatedEditedNearestNeighbours``. ``AllKNN`` is slightly different from,0
the ``RepeatedEditedNearestNeighbours`` by changing the :math:`k` parameter,0
"of the internal nearest neighors algorithm, increasing it at each iteration.",0
##############################################################################,0
``CondensedNearestNeighbour`` makes use of a 1-NN to iteratively decide if a,0
sample should be kept in a dataset or not. The issue is that,0
``CondensedNearestNeighbour`` is sensitive to noise by preserving the noisy,0
samples. ``OneSidedSelection`` also used the 1-NN and use ``TomekLinks`` to,0
remove the samples considered noisy. The ``NeighbourhoodCleaningRule`` use a,0
"``EditedNearestNeighbours`` to remove some sample. Additionally, they use a 3",0
nearest-neighbors to remove samples which do not agree with this rule.,0
##############################################################################,0
``InstanceHardnessThreshold`` uses the prediction of classifier to exclude,0
samples. All samples which are classified with a low probability will be,0
removed.,0
##############################################################################,0
This function allows to make nice plotting,0
##############################################################################,0
Generate some data with one Tomek link,0
minority class,0
majority class,0
##############################################################################,0
"In the figure above, the samples highlighted in green form a Tomek link since",0
they are of different classes and are nearest neighbours of each other.,0
highlight the samples of interest,0
##############################################################################,0
We can run the ``TomekLinks`` sampling to remove the corresponding,0
samples. If ``sampling_strategy='auto'`` only the sample from the majority,0
class will be removed. If ``sampling_strategy='all'`` both samples will be,0
removed.,0
highlight the samples of interest,0
##############################################################################,0
This function allows to make nice plotting,0
##############################################################################,0
We can start by generating some data to later illustrate the principle of,0
each NearMiss heuritic rules.,0
minority class,0
majority class,0
##############################################################################,0
NearMiss-1,0
##############################################################################,0
##############################################################################,0
NearMiss-1 selects samples from the majority class for which the average,0
distance to some nearest neighbours is the smallest. In the following,0
"example, we use a 3-NN to compute the average distance on 2 specific samples",0
"of the majority class. Therefore, in this case the point linked by the",0
green-dashed line will be selected since the average distance is smaller.,0
##############################################################################,0
NearMiss-2,0
##############################################################################,0
##############################################################################,0
NearMiss-2 selects samples from the majority class for which the average,0
distance to the farthest neighbors is the smallest. With the same,0
"configuration as previously presented, the sample linked to the green-dashed",0
line will be selected since its distance the 3 farthest neighbors is the,0
smallest.,0
##############################################################################,0
NearMiss-3,0
##############################################################################,0
##############################################################################,0
"NearMiss-3 can be divided into 2 steps. First, a nearest-neighbors is used to",0
short-list samples from the majority class (i.e. correspond to the,0
"highlighted samples in the following plot). Then, the sample with the largest",0
average distance to the *k* nearest-neighbors are selected.,0
select only the majority point of interest,0
Authors: Christos Aridas,0
Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
License: MIT,0
Generate the dataset,0
Instanciate a PCA object for the sake of easy visualisation,0
Create the samplers,0
Create the classifier,0
Make the splits,0
Add one transformers and two samplers in the pipeline object,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
License: MIT,0
##############################################################################,0
Data loading,0
##############################################################################,0
##############################################################################,0
"First, you should download the Porto Seguro data set from Kaggle. See the",0
link in the introduction.,0
##############################################################################,0
The data set is imbalanced and it will have an effect on the fitting.,0
##############################################################################,0
Define the pre-processing pipeline,0
##############################################################################,0
##############################################################################,0
We want to standard scale the numerical features while we want to one-hot,0
"encode the categorical features. In this regard, we make use of the",0
:class:`sklearn.compose.ColumnTransformer`.,0
Create an environment variable to avoid using the GPU. This can be changed.,0
##############################################################################,0
Create a neural-network,0
##############################################################################,0
##############################################################################,0
We create a decorator to report the computation time,0
##############################################################################,0
The first model will be trained using the ``fit`` method and with imbalanced,0
mini-batches.,0
##############################################################################,0
"In the contrary, we will use imbalanced-learn to create a generator of",0
mini-batches which will yield balanced mini-batches.,0
##############################################################################,0
Classification loop,0
##############################################################################,0
##############################################################################,0
We will perform a 10-fold cross-validation and train the neural-network with,0
the two different strategies previously presented.,0
##############################################################################,0
Plot of the results and computation time,0
##############################################################################,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
License: MIT,0
##############################################################################,0
Problem definition,0
##############################################################################,0
we are dropping the following features:,0
"- ""fnlwgt"": this feature was created while studying the ""adult"" dataset.",0
"Thus, we will not use this feature which is not acquired during the survey.",0
"- ""education-num"": it is encoding the same information than ""education"".",0
"Thus, we are removing one of these 2 features.",0
##############################################################################,0
"The ""adult"" dataset as a class ratio of about 3:1",0
##############################################################################,0
This dataset is only slightly imbalanced. To better highlight the effect of,0
"learning from an imbalanced dataset, we will increase its ratio to 30:1",0
##############################################################################,0
"For the rest of the notebook, we will make a single split to get training",0
and testing data. Note that you should use cross-validation to have an,0
estimate of the performance variation in practice.,0
##############################################################################,0
"As a baseline, we could use a classifier which will always predict the",0
majority class independently of the features provided.,0
#############################################################################,0
"Instead of using the accuracy, we can use the balanced accuracy which will",0
take into account the balancing issue.,0
##############################################################################,0
Strategies to learn from an imbalanced dataset,0
##############################################################################,0
##############################################################################,0
We will first define a helper function which will train a given model,0
and compute both accuracy and balanced accuracy. The results will be stored,0
in a dataframe,0
Let's define an empty dataframe to store the results,0
##############################################################################,0
Dummy baseline,0
..............,0
,0
"Before to train a real machine learning model, we can store the results",0
obtained with our `DummyClassifier`.,0
##############################################################################,0
Linear classifier baseline,0
..........................,0
,0
We will create a machine learning pipeline using a `LogisticRegression`,0
"classifier. In this regard, we will need to one-hot encode the categorical",0
columns and standardized the numerical columns before to inject the data into,0
the `LogisticRegression` classifier.,0
,0
"First, we define our numerical and categorical pipelines.",0
##############################################################################,0
"Then, we can create a preprocessor which will dispatch the categorical",0
columns to the categorical pipeline and the numerical columns to the,0
numerical pipeline,0
##############################################################################,0
"Finally, we connect our preprocessor with our `LogisticRegression`. We can",0
then evaluate our model.,0
##############################################################################,0
We can see that our linear model is learning slightly better than our dummy,0
"baseline. However, it is impacted by the class imbalance.",0
,0
We can verify that something similar is happening with a tree-based model,0
"such as `RandomForestClassifier`. With this type of classifier, we will not",0
"need to scale the numerical data, and we will only need to ordinal encode the",0
categorical data.,0
##############################################################################,0
"The `RandomForestClassifier` is as well affected by the class imbalanced,",0
"slightly less than the linear model. Now, we will present different approach",0
to improve the performance of these 2 models.,0
,0
Use `class_weight`,0
..................,0
,0
Most of the models in `scikit-learn` have a parameter `class_weight`. This,0
parameter will affect the computation of the loss in linear model or the,0
criterion in the tree-based model to penalize differently a false,0
classification from the minority and majority class. We can set,0
"`class_weight=""balanced""` such that the weight applied is inversely",0
proportional to the class frequency. We test this parametrization in both,0
linear model and tree-based model.,0
##############################################################################,0
,0
##############################################################################,0
We can see that using `class_weight` was really effective for the linear,0
"model, alleviating the issue of learning from imbalanced classes. However,",0
"the `RandomForestClassifier` is still biased toward the majority class,",0
mainly due to the criterion which is not suited enough to fight the class,0
imbalance.,0
,0
Resample the training set during learning,0
.........................................,0
,0
Another way is to resample the training set by under-sampling or,0
over-sampling some of the samples. `imbalanced-learn` provides some samplers,0
to do such processing.,0
##############################################################################,0
,0
##############################################################################,0
Applying a random under-sampler before the training of the linear model or,0
"random forest, allows to not focus on the majority class at the cost of",0
making more mistake for samples in the majority class (i.e. decreased,0
accuracy).,0
,0
We could apply any type of samplers and find which sampler is working best,0
on the current dataset.,0
,0
"Instead, we will present another way by using classifiers which will apply",0
sampling internally.,0
,0
Use of `BalancedRandomForestClassifier` and `BalancedBaggingClassifier`,0
.......................................................................,0
,0
We already showed that random under-sampling can be effective on decision,0
"tree. However, instead of under-sampling once the dataset, one could",0
under-sample the original dataset before to take a bootstrap sample. This is,0
the base of the `BalancedRandomForestClassifier` and,0
`BalancedBaggingClassifier`.,0
##############################################################################,0
The performance with the `BalancedRandomForestClassifier` is better than,0
applying a single random under-sampling. We will use a gradient-boosting,0
classifier within a `BalancedBaggingClassifier`.,0
##############################################################################,0
This last approach is the most effective. The different under-sampling allows,0
to bring some diversity for the different GBDT to learn and not focus on a,0
portion of the majority class.,0
,0
We will repeat the same experiment but with a ratio of 100:1 and make a,0
similar analysis.,0
##############################################################################,0
Increase imbalanced ratio,0
##############################################################################,0
##############################################################################,0
"When we analyse the results, we can draw similar conclusions than in the",0
"previous discussion. However, we can observe that the strategy",0
"`class_weight=""balanced""` does not improve the performance when using a",0
`RandomForestClassifier`. A resampling is indeed required. The most effective,0
method remains the `BalancedBaggingClassifier` using a GBDT as a base,0
learner.,0
Authors: Christos Aridas,0
Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
License: MIT,0
Load the dataset,0
make nice plotting,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
License: MIT,0
Create a folder to fetch the dataset,0
Create a pipeline,0
Classify and report the results,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
License: MIT,0
##############################################################################,0
Setting the data set,0
##############################################################################,0
##############################################################################,0
We use a part of the 20 newsgroups data set by loading 4 topics. Using the,0
"scikit-learn loader, the data are split into a training and a testing set.",0
,0
Note the class \#3 is the minority class and has almost twice less samples,0
than the majority class.,0
##############################################################################,0
The usual scikit-learn pipeline,0
##############################################################################,0
##############################################################################,0
You might usually use scikit-learn pipeline by combining the TF-IDF,0
vectorizer to feed a multinomial naive bayes classifier. A classification,0
report summarized the results on the testing set.,0
,0
"As expected, the recall of the class \#3 is low mainly due to the class",0
imbalanced.,0
##############################################################################,0
Balancing the class before classification,0
##############################################################################,0
##############################################################################,0
"To improve the prediction of the class \#3, it could be interesting to apply",0
"a balancing before to train the naive bayes classifier. Therefore, we will",0
use a ``RandomUnderSampler`` to equalize the number of samples in all the,0
classes before the training.,0
,0
It is also important to note that we are using the ``make_pipeline`` function,0
implemented in imbalanced-learn to properly handle the samplers.,0
##############################################################################,0
"Although the results are almost identical, it can be seen that the resampling",0
allowed to correct the poor recall of the class \#3 at the cost of reducing,0
"the other metrics for the other classes. However, the overall results are",0
slightly better.,0
Authors: Dayvid Oliveira,0
Christos Aridas,0
Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
License: MIT,0
Generate the dataset,0
"Two subplots, unpack the axes array immediately",0
List of whitelisted modules and methods; regexp are supported.,0
These docstrings will fail because they are inheriting from scikit-learn,0
skip private classes,0
"We ignore following error code,",0
- RT02: The first line of the Returns section,0
"should contain only the type, ..",0
(as we may need refer to the name of the returned,0
object),0
- GL01: Docstring text (summary) should start in the line,0
"immediately after the opening quotes (not in the same line,",0
or leaving a blank line in between),0
Following codes are only taken into account for the,0
top level class docstrings:,0
- ES01: No extended summary found,0
- SA01: See Also section not found,0
- EX01: No examples section found,0
In particular we can't parse the signature of properties,0
"When applied to classes, detect class method. For functions",0
method = None.,0
TODO: this detection can be improved. Currently we assume that we have,1
class # methods if the second path element before last is in camel case.,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
License: MIT,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
define an alias for back-compatibility,0
Adapted from scikit-learn,0
Author: Edouard Duchesnay,0
Gael Varoquaux,0
Virgile Fritsch,0
Alexandre Gramfort,0
Lars Buitinck,0
Christos Aridas,0
Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
License: BSD,0
BaseEstimator interface,0
validate names,0
validate estimators,0
We allow last estimator to be None as an identity transformation,0
Estimator interface,0
Setup the memory,0
joblib >= 0.12,0
we do not clone when caching is disabled to,0
preserve backward compatibility,0
joblib <= 0.11,0
we do not clone when caching is disabled to,0
preserve backward compatibility,0
Fit or load from cache the current transfomer,0
Replace the transformer of the step with the fitted,0
transformer. This is necessary when loading the transformer,0
from the cache.,0
Based on NiLearn package,0
License: simplified BSD,0
"PEP0440 compatible formatted version, see:",0
https://www.python.org/dev/peps/pep-0440/,0
,0
Generic release markers:,0
X.Y,0
X.Y.Z # For bugfix releases,0
,0
Admissible pre-release markers:,0
X.YaN # Alpha release,0
X.YbN # Beta release,0
X.YrcN # Release Candidate,0
X.Y # Final release,0
,0
Dev branch marker is: 'X.Y.dev' or 'X.Y.devN' where N is an integer.,0
'X.Y.dev0' is the canonical version of 'X.Y.dev',0
,0
coding: utf-8,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Dariusz Brzezinski,0
License: MIT,0
Only negative labels,0
"Calculate tp_sum, pred_sum, true_sum ###",0
labels are now from 0 to len(labels) - 1 -> use bincount,0
Pathological case,0
Compute the true negative,0
Retain only selected labels,0
"Finally, we have all our sufficient statistics. Divide! #",0
"Divide, and on zero-division, set scores to 0 and warn:",0
"Oddly, we may get an ""invalid"" rather than a ""divide"" error",0
here.,0
Average the results,0
labels are now from 0 to len(labels) - 1 -> use bincount,0
Pathological case,0
Retain only selected labels,0
old version of scipy return MaskedConstant instead of 0.0,0
Create the list of tags,0
check that the scoring function does not need a score,0
and only a prediction,0
Compute the score from the scoring function,0
Square if desired,0
Get the signature of the sens/spec function,0
We need to extract from kwargs only the one needed by the,0
specificity and specificity,0
Make the intersection between the parameters,0
Create a sub dictionary,0
Check if the metric is the geometric mean,0
We do not support multilabel so the only average supported,0
is binary,0
Create the list of parameters through signature binding,0
Call the sens/spec function,0
Compute the dominance,0
Compute the different metrics,0
Precision/recall/f1,0
Specificity,0
Geometric mean,0
Index balanced accuracy,0
compute averages,0
coding: utf-8,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
##############################################################################,0
Utilities for testing,0
import some data to play with,0
restrict to a binary classification task,0
add noisy features to make the problem harder and avoid perfect results,0
"run classifier, get class probabilities and label predictions",0
only interested in probabilities of the positive case,0
XXX: do we really want a special API for the binary case?,1
##############################################################################,0
Tests,0
detailed measures for each class,0
individual scoring function that can be used for grid search: in the,0
binary class case the score is the value of the measure for the positive,0
class (e.g. label == 1). This is deprecated for average != 'binary'.,0
Such a case may occur with non-stratified cross-validation,0
ensure the above were meaningful tests:,0
Bad pos_label,0
Bad average option,0
but average != 'binary'; even if data is binary,0
compute the geometric mean for the binary problem,0
print classification report with class names,0
print classification report with label detection,0
print classification report with class names,0
print classification report with label detection,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
The ratio is computed using a one-vs-rest manner. Using majority,0
in multi-class would lead to slightly different results at the,0
cost of introducing a new parameter.,0
rounding may cause new amount for n_samples,0
the nearest neighbors need to be fitted only on the current class,0
to find the class NN to generate new samples,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Fernando Nogueira,0
Christos Aridas,0
Dzianis Dudnik,0
License: MIT,0
np.newaxis for backwards compatability with random_state,0
Samples are in danger for m/2 <= m' < m,0
Samples are noise for m = m',0
divergence between borderline-1 and borderline-2,0
Create synthetic samples for borderline points.,0
only minority,0
we use a one-vs-rest policy to handle the multiclass in which,0
new samples will be created considering not only the majority,0
class but all over classes.,0
@Substitution(,0
"sampling_strategy=BaseOverSampler._sampling_strategy_docstring,",0
random_state=_random_state_docstring),0
compute the median of the standard deviation of the minority class,0
the input of the OneHotEncoder needs to be dense,0
we can replace the 1 entries of the categorical features with the,0
median of the standard deviation. It will ensure that whenever,0
"distance is computed between 2 samples, the difference will be equal",0
to the median of the standard deviation as in the original paper.,0
reverse the encoding of the categorical features,0
the matrix is supposed to be in the CSR format after the stacking,0
change in sparsity structure more efficient with LIL than CSR,0
convert to dense array since scipy.sparse doesn't handle 3D,0
tie breaking argmax,0
validate the parameters,0
negate diagonal elements,0
target_class_indices = np.flatnonzero(y == class_sample),0
"X_class = _safe_indexing(X, target_class_indices)",0
identify cluster which are answering the requirements,0
the cluster is already considered balanced,0
not enough samples to apply SMOTE,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
check that we can oversample even with missing or infinite data,0
regression tests for #605,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
Dzianis Dudnik,0
License: MIT,0
create 2 random continuous feature,0
create a categorical feature using some string,0
create a categorical feature using some integer,0
return the categories,0
create 2 random continuous feature,0
create a categorical feature using some string,0
create a categorical feature using some integer,0
return the categories,0
create 2 random continuous feature,0
create a categorical feature using some string,0
create a categorical feature using some integer,0
return the categories,0
create 2 random continuous feature,0
create a categorical feature using some string,0
create a categorical feature using some integer,0
return the categories,0
create 2 random continuous feature,0
create a categorical feature using some string,0
create a categorical feature using some integer,0
part of the common test which apply to SMOTE-NC even if it is not default,0
constructible,0
Check that the samplers handle pandas dataframe and pandas series,0
Cast X and y to not default dtype,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
check that m_neighbors is properly set. Regression test for:,0
https://github.com/scikit-learn-contrib/imbalanced-learn/issues/568,0
shuffle the indices since the sampler are packing them by class,0
helper functions,0
input and output,0
build the model and weights,0
"build the loss, predict, and train operator",0
Initialization of all variables in the graph,0
"For each epoch, run accuracy on train and test",0
helper functions,0
input and output,0
build the model and weights,0
"build the loss, predict, and train operator",0
Initialization of all variables in the graph,0
"For each epoch, run accuracy on train and test",0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
License: MIT,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Fernando Nogueira,0
Christos Aridas,0
License: MIT,0
find which class to not consider,0
there is a Tomek link between two samples if they are both nearest,0
neighbors of each others.,0
Find the nearest neighbour of every point,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
Randomly get one sample from the majority class,0
Generate the index to select,0
Create the set C - One majority samples and all minority,0
Create the set S - all majority samples,0
fit knn on C,0
Check each sample in S if we keep it or drop it,0
Do not select sample which are already well classified,0
Classify on S,0
If the prediction do not agree with the true label,0
append it in C_x,0
Keep the index for later,0
Update C,0
fit a knn on C,0
This experimental to speed up the search,0
Classify all the element in S and avoid to test the,0
well classified elements,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Dayvid Oliveira,0
Christos Aridas,0
License: MIT,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
Compute the distance considering the farthest neighbour,0
Sort the list of distance and get the index,0
Throw a warning to tell the user that we did not have enough samples,0
to select and that we just select everything,0
Select the desired number of samples,0
idx_tmp is relative to the feature selected in the,0
previous step and we need to find the indirection,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
select a sample from the current class,0
create the set composed of all minority samples and one,0
sample from the current class.,0
create the set S with removing the seed from S,0
since that it will be added anyway,0
apply Tomek cleaning,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Dayvid Oliveira,0
Christos Aridas,0
License: MIT,0
Check the stopping criterion,0
1. If there is no changes for the vector y,0
2. If the number of samples in the other class become inferior to,0
the number of samples in the majority class,0
3. If one of the class is disappearing,0
Case 1,0
Case 2,0
Case 3,0
Check the stopping criterion,0
1. If the number of samples in the other class become inferior to,0
the number of samples in the majority class,0
2. If one of the class is disappearing,0
Case 1else:,0
overwrite b_min_bec_maj,0
Case 2,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
clean the neighborhood,0
compute which classes to consider for cleaning for the A2 group,0
compute a2 group,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
check that we can undersample even with missing or infinite data,0
regression tests for #605,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Fernando Nogueira,0
Christos Aridas,0
License: MIT,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
test that all_estimators doesn't find abstract classes.,0
don't run twice the sampler tests. Meta-estimator do not have a,0
fit_resample method.,0
input validation etc for non-meta estimators,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
License: MIT,0
check that we can let a pass a regression variable by turning down the,0
validation,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
store timestamp to figure out whether the result of 'fit' has been,0
cached or not,0
store timestamp to figure out whether the result of 'fit' has been,0
cached or not,0
Pipeline accepts steps as tuple,0
Test the various init parameters of the pipeline.,0
Check that we can't instantiate pipelines with objects without fit,0
method,0
Smoke test with only an estimator,0
Check that params are set,0
Smoke test the repr:,0
Test with two objects,0
Check that we can't instantiate with non-transformers on the way,0
"Note that NoTrans implements fit, but not transform",0
Check that params are set,0
Smoke test the repr:,0
Check that params are not set when naming them wrong,0
Test clone,0
"Check that apart from estimators, the parameters are the same",0
Remove estimators that where copied,0
Test the various methods of the pipeline (anova).,0
Test with Anova + LogisticRegression,0
Test that the pipeline can take fit parameters,0
classifier should return True,0
and transformer params should not be changed,0
invalid parameters should raise an error message,0
Pipeline should pass sample_weight,0
When sample_weight is None it shouldn't be passed,0
Test pipeline raises set params error message for nested models.,0
nested model check,0
Test the various methods of the pipeline (pca + svm).,0
Test with PCA + SVC,0
Test the various methods of the pipeline (preprocessing + svm).,0
check shapes of various prediction functions,0
test that the fit_predict method is implemented on a pipeline,0
test that the fit_predict on pipeline yields same results as applying,0
transform and clustering steps separately,0
"As pipeline doesn't clone estimators on construction,",0
it must have its own estimators,0
first compute the transform and clustering step separately,0
use a pipeline to do the transform and clustering in one step,0
tests that a pipeline does not have fit_predict method when final,0
step of pipeline does not have fit_predict defined,0
tests that Pipeline passes fit_params to intermediate steps,0
when fit_predict is invoked,0
Test whether pipeline works with a transformer at the end.,0
Also test pipeline.transform and pipeline.inverse_transform,0
test transform and fit_transform:,0
Test whether pipeline works with a transformer missing fit_transform,0
test fit_transform:,0
Directly setting attr,0
Using set_params,0
Using set_params to replace single step,0
With invalid data,0
Test setting Pipeline steps to None,0
"for other methods, ensure no AttributeErrors on None:",0
mult2 and mult3 are active,0
Check 'passthrough' step at construction time,0
Test that an error is raised when memory is not a string or a Memory,0
instance,0
Define memory as an integer,0
Test with Transformer + SVC,0
Memoize the transformer at the first fit,0
Get the time stamp of the tranformer in the cached pipeline,0
Check that cached_pipe and pipe yield identical results,0
Check that we are reading the cache while fitting,0
a second time,0
Check that cached_pipe and pipe yield identical results,0
Create a new pipeline with cloned estimators,0
Check that even changing the name step does not affect the cache hit,0
Check that cached_pipe and pipe yield identical results,0
Test with Transformer + SVC,0
Memoize the transformer at the first fit,0
Get the time stamp of the tranformer in the cached pipeline,0
Check that cached_pipe and pipe yield identical results,0
Check that we are reading the cache while fitting,0
a second time,0
Check that cached_pipe and pipe yield identical results,0
Create a new pipeline with cloned estimators,0
Check that even changing the name step does not affect the cache hit,0
Check that cached_pipe and pipe yield identical results,0
Test the various methods of the pipeline (pca + svm).,0
Test with PCA + SVC,0
Test the various methods of the pipeline (pca + svm).,0
Test with PCA + SVC,0
Test whether pipeline works with a sampler at the end.,0
Also test pipeline.sampler,0
test transform and fit_transform:,0
We round the value near to zero. It seems that PCA has some issue,0
with that,0
Test whether pipeline works with a sampler at the end.,0
Also test pipeline.sampler,0
Test pipeline using None as preprocessing step and a classifier,0
"Test pipeline using None, RUS and a classifier",0
"Test pipeline using RUS, None and a classifier",0
Test pipeline using None step and a sampler,0
Test pipeline using None and a transformer that implements transform and,0
inverse_transform,0
Test the various methods of the pipeline (anova).,0
Test with RandomUnderSampling + Anova + LogisticRegression,0
Test the various methods of the pipeline (anova).,0
Test the various methods of the pipeline (anova).,0
Test with RandomUnderSampling + Anova + LogisticRegression,0
tests that Pipeline passes predict_params to the final estimator,0
when predict is invoked,0
Test that the score_samples method is implemented on a pipeline.,0
Test that the score_samples method on pipeline yields same results as,0
applying transform and score_samples steps separately.,0
Check the shapes,0
Check the values,0
Test that a pipeline does not have score_samples method when the final,0
step of the pipeline does not have score_samples defined.,0
Test that the score_samples method is implemented on a pipeline.,0
Test that the score_samples method on pipeline yields same results as,0
applying transform and score_samples steps separately.,0
Check the shapes,0
Check the values,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
License: MIT,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
License: MIT,0
Adapated from scikit-learn,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
License: MIT,0
trigger our checks if this is a SamplerMixin,0
scikit-learn common tests,0
should raise warning if the target is continuous (we cannot raise error),0
if the target is multilabel then we should raise an error,0
IHT does not enforce the number of samples but provide a number,0
of samples the closest to the desired target.,0
in this test we will force all samplers to not change the class 1,0
check that sparse matrices can be passed through the sampler leading to,0
the same results than dense,0
set KMeans to full since it support sparse and dense,0
Check that the samplers handle pandas dataframe and pandas series,0
check that we return the same type for dataframes or series types,0
